Date,Ticker,Realized_Skewness,Downside_Volatility
2025-01-31,XLI US Equity,0.0754022210667475,0.0212471562567794
2025-02-28,XLI US Equity,-0.8099345770874009,0.0265884757366796
2025-03-31,XLI US Equity,0.2669558108593104,0.0430803695434475
2025-04-30,XLI US Equity,0.5451620112608633,0.0913753398133216
2025-05-31,XLI US Equity,0.5518604597204472,0.020829732739524
2025-06-30,XLI US Equity,0.0615921702513342,0.0154782387240926
2025-07-31,XLI US Equity,0.4434065389699671,0.0167403634667829
2025-08-31,XLI US Equity,0.1789994141537187,0.0231738114042554
2025-09-30,XLI US Equity,0.0693440273586453,0.0184703940943337
2025-10-31,XLI US Equity,-0.7117214376461763,0.0321471109277334
2025-11-30,XLI US Equity,-0.5022061026395421,0.0283693432246853
2025-12-31,XLI US Equity,-0.0408278603733324,0.0264564544676719
2026-01-31,XLI US Equity,-0.8390728310553746,0.029767795433992
2026-02-28,XLI US Equity,0.4150047778081115,0.0205765292748801
2005-01-31,XLP US Equity,-0.025193,0.013865
2005-02-28,XLP US Equity,-1.3112773017671162,0.0187757827533235
2005-03-31,XLP US Equity,0.6798753644678305,0.0178237471649482
2005-04-30,XLP US Equity,0.3468818928199947,0.0247814087977257
2005-05-31,XLP US Equity,0.0306022658600074,0.0136350915655157
2005-06-30,XLP US Equity,0.0228153151375695,0.0206970272986243
2005-07-31,XLP US Equity,-0.0115102214072175,0.0128428974923885
2005-08-31,XLP US Equity,0.1616847602650321,0.0195109270666465
2005-09-30,XLP US Equity,-0.2384722226404173,0.0195948225304543
2005-10-31,XLP US Equity,0.9683012677995256,0.0190261938915801
2005-11-30,XLP US Equity,0.31209717317594,0.0130043422363455
2005-12-31,XLP US Equity,0.7720053160849142,0.0135560785996541
2006-01-31,XLP US Equity,-1.0436822002252673,0.0173520484093377
2006-02-28,XLP US Equity,-0.1660175868154475,0.0172232763433674
2006-03-31,XLP US Equity,0.227467821846667,0.0177172026008622
2006-04-30,XLP US Equity,-0.2977979044295215,0.0147124276718697
2006-05-31,XLP US Equity,-0.4536392519667805,0.0248226087468662
2006-06-30,XLP US Equity,0.0020398651425631,0.0180512670746404
2006-07-31,XLP US Equity,0.0066343593198128,0.0199044856251047
2006-08-31,XLP US Equity,0.1585924731245666,0.0095474358861424
2006-09-30,XLP US Equity,-0.1183399706560743,0.0153199279698045
2006-10-31,XLP US Equity,0.4549951700289422,0.0122913502919736
2006-11-30,XLP US Equity,-0.3803823590593474,0.0183139669105303
2006-12-31,XLP US Equity,1.8197370303035056,0.0066862401990954
2007-01-31,XLP US Equity,-0.5748815411271395,0.0102876599866053
2007-02-28,XLP US Equity,-2.3750972561521184,0.0243289794483862
2007-03-31,XLP US Equity,-0.9442799388326818,0.0267264719332724
2007-04-30,XLP US Equity,0.1362226038095981,0.0097867500223516
2007-05-31,XLP US Equity,0.0171731596541464,0.0144170277796777
2007-06-30,XLP US Equity,-0.1990552431276495,0.0216447705462543
2007-07-31,XLP US Equity,-0.402778020622782,0.0259713837136183
2007-08-31,XLP US Equity,0.427260866426685,0.0285880156359268
2007-09-30,XLP US Equity,0.7604337155828229,0.0121660042331079
2007-10-31,XLP US Equity,-0.3895106141532665,0.0151654014124255
2007-11-30,XLP US Equity,-0.5670718574313822,0.0300559557492354
2007-12-31,XLP US Equity,1.1798824552932112,0.0232457107441351
2008-01-31,XLP US Equity,0.6137638476185128,0.0356451626030798
2008-02-29,XLP US Equity,-0.3320381001521018,0.0373982563764676
2008-03-31,XLP US Equity,0.328015564765976,0.0230920252468249
2008-04-30,XLP US Equity,-0.4685569481834785,0.0243851973131242
2008-05-31,XLP US Equity,-0.0548762455199768,0.0226098848957707
2008-06-30,XLP US Equity,-0.4369102703471876,0.0462671164003117
2008-07-31,XLP US Equity,0.255751366782832,0.0297733614158697
2008-08-31,XLP US Equity,-0.1228364821728736,0.0341710777851679
2008-09-30,XLP US Equity,-0.2752437740117792,0.056441500989963
2008-10-31,XLP US Equity,0.6217828749891863,0.1073469107007742
2008-11-30,XLP US Equity,0.3625840659757788,0.0657787735899659
2008-12-31,XLP US Equity,-1.4713240271652617,0.0622645146933628
2009-01-31,XLP US Equity,-0.5432760472105393,0.0501452110375457
2009-02-28,XLP US Equity,0.0317197390820105,0.0625810702209541
2009-03-31,XLP US Equity,0.5197442124042672,0.0462260545580087
2009-04-30,XLP US Equity,-0.2446616974293172,0.0337647180056342
2009-05-31,XLP US Equity,-0.8280952265319736,0.0353041858141495
2009-06-30,XLP US Equity,0.0108985621864878,0.0351495156865638
2009-07-31,XLP US Equity,-0.2083761785525189,0.0262813147311925
2009-08-31,XLP US Equity,-0.5542417850745193,0.016428086407126
2009-09-30,XLP US Equity,0.1155698616478638,0.0129191318206758
2009-10-31,XLP US Equity,-0.3340543493743395,0.0237185507989
2009-11-30,XLP US Equity,0.2877406676338817,0.0142983977773735
2009-12-31,XLP US Equity,-0.2005996959587586,0.0218518075453725
2010-01-31,XLP US Equity,-0.6151034390815254,0.0181480096429332
2010-02-28,XLP US Equity,-0.8766691449591996,0.0229371150757892
2010-03-31,XLP US Equity,-0.3732187149133811,0.0105343043434296
2010-04-30,XLP US Equity,-1.2995595714684909,0.0208350779936145
2010-05-31,XLP US Equity,0.2967696242130189,0.0455122992937074
2010-06-30,XLP US Equity,-0.0862939037979869,0.0397889554147881
2010-07-31,XLP US Equity,-0.2689028271299757,0.0225375086910687
2010-08-31,XLP US Equity,-0.4458624344338272,0.0257916764286465
2010-09-30,XLP US Equity,0.6127672659686862,0.0110226093553205
2010-10-31,XLP US Equity,-0.8877420912142234,0.0150951545205738
2010-11-30,XLP US Equity,0.559236765372366,0.0209221756516859
2010-12-31,XLP US Equity,1.699223027710975,0.0061828321180507
2011-01-31,XLP US Equity,-0.4145880178889103,0.0161853763317384
2011-02-28,XLP US Equity,-0.4630597479023696,0.0109263718131866
2011-03-31,XLP US Equity,-0.1742494578721248,0.0218056724500759
2011-04-30,XLP US Equity,-0.8653447727129595,0.0067736416350438
2011-05-31,XLP US Equity,0.5204447417681343,0.0128350469808255
2011-06-30,XLP US Equity,-0.1935130917676371,0.0300740197512736
2011-07-31,XLP US Equity,0.5521131612026089,0.0197425166835436
2011-08-31,XLP US Equity,-0.7366317598568343,0.0680328180880374
2011-09-30,XLP US Equity,-0.1550356723392049,0.0452475786202974
2011-10-31,XLP US Equity,-0.3604509209604493,0.0263698330483907
2011-11-30,XLP US Equity,-0.3836009233498977,0.0377771237920517
2011-12-31,XLP US Equity,0.6913667569977665,0.0179899158975243
2012-01-31,XLP US Equity,0.864292126050847,0.0141967781908431
2012-02-29,XLP US Equity,-0.4535927952359352,0.0067516885295457
2012-03-31,XLP US Equity,-0.4340905954073719,0.00939667850892
2012-04-30,XLP US Equity,-0.4381029948943031,0.0215158282434118
2012-05-31,XLP US Equity,0.2820032063121534,0.0167957617272929
2012-06-30,XLP US Equity,-0.2815490160115337,0.0238485026573996
2012-07-31,XLP US Equity,0.8528768409719776,0.0137572808723235
2012-08-31,XLP US Equity,1.2506600762860782,0.0163798820203321
2012-09-30,XLP US Equity,0.8398819862254334,0.0156064163407234
2012-10-31,XLP US Equity,-0.8457450681719199,0.0220474133857012
2012-11-30,XLP US Equity,0.1553522597261491,0.0217227812906174
2012-12-31,XLP US Equity,0.3646476237205797,0.019950111904448
2013-01-31,XLP US Equity,2.462111958073734,0.0081573422755208
2013-02-28,XLP US Equity,-0.7762359803284169,0.0166981166602704
2013-03-31,XLP US Equity,0.3210850521992718,0.0067893573333563
2013-04-30,XLP US Equity,-0.2277685934792062,0.0276386112169189
2013-05-31,XLP US Equity,-0.6958087590491281,0.0315345686350709
2013-06-30,XLP US Equity,-1.207402590419955,0.0393413501293486
2013-07-31,XLP US Equity,0.9949585692536204,0.008636170505496
2013-08-31,XLP US Equity,-0.3513714092017325,0.0263364170304162
2013-09-30,XLP US Equity,-0.0524105404048692,0.0183205621365721
2013-10-31,XLP US Equity,0.4783843067111464,0.0153134342980273
2013-11-30,XLP US Equity,-0.7413967385626881,0.0164313588604229
2013-12-31,XLP US Equity,0.3733896637593659,0.0202087769793226
2014-01-31,XLP US Equity,-0.4470001659656814,0.028751060797821
2014-02-28,XLP US Equity,-1.769723848227614,0.0229788742544102
2014-03-31,XLP US Equity,0.6233855008313582,0.011441259327539
2014-04-30,XLP US Equity,0.018478922109493,0.0126003738436603
2014-05-31,XLP US Equity,-0.0099380124059024,0.0131860981719385
2014-06-30,XLP US Equity,0.9734962671588896,0.0121220592310052
2014-07-31,XLP US Equity,-0.6424443073438447,0.0248195712694639
2014-08-31,XLP US Equity,-0.2713751306526299,0.0096904896161133
2014-09-30,XLP US Equity,-0.3403402251556232,0.0192536487191389
2014-10-31,XLP US Equity,-0.1988139193278381,0.0238690988099676
2014-11-30,XLP US Equity,-0.0292823255433631,0.0073672803665939
2014-12-31,XLP US Equity,0.735532361876163,0.0245376485833504
2015-01-31,XLP US Equity,0.1213628907404519,0.0292966548090392
2015-02-28,XLP US Equity,-0.0493754059368228,0.0122914854269124
2015-03-31,XLP US Equity,-0.0090558882819163,0.0313652500866803
2015-04-30,XLP US Equity,-0.327062673981828,0.016460988305688
2015-05-31,XLP US Equity,0.7793061537467508,0.0151728963616047
2015-06-30,XLP US Equity,-0.1849377962095917,0.0248877585772604
2015-07-31,XLP US Equity,0.6871977566873646,0.0140420556899622
2015-08-31,XLP US Equity,-0.1625679842276433,0.0487304846374423
2015-09-30,XLP US Equity,-0.3192989456146021,0.037878068192557
2015-10-31,XLP US Equity,0.314979935473434,0.0194681844556702
2015-11-30,XLP US Equity,0.4099932337899455,0.0251068349458867
2015-12-31,XLP US Equity,0.1693869936693386,0.0297600830812012
2016-01-31,XLP US Equity,-0.0429977522623785,0.0345286403149617
2016-02-29,XLP US Equity,-0.0717963068985498,0.0236038796811032
2016-03-31,XLP US Equity,-0.3975670640604686,0.0101652075728929
2016-04-30,XLP US Equity,-0.4661563384730652,0.0271711360270416
2016-05-31,XLP US Equity,-0.8495883583449967,0.0285031790332236
2016-06-30,XLP US Equity,-0.2497674717096576,0.0216548014998983
2016-07-31,XLP US Equity,-0.599508419056266,0.0190167437801533
2016-08-31,XLP US Equity,-0.1225707638747053,0.0121056008938011
2016-09-30,XLP US Equity,-0.6348600023725531,0.0347114991321319
2016-10-31,XLP US Equity,-0.1665406609397092,0.0150492778564288
2016-11-30,XLP US Equity,-0.6970133081982622,0.036875827150045
2016-12-31,XLP US Equity,0.311046765464118,0.0156858254484741
2017-01-31,XLP US Equity,0.6392058525879866,0.0124210079301158
2017-02-28,XLP US Equity,-0.4300743273956559,0.0105436655865026
2017-03-31,XLP US Equity,0.9255284651550582,0.009067356285048
2017-04-30,XLP US Equity,0.0854377403333366,0.0109691284977431
2017-05-31,XLP US Equity,-0.2438393965255079,0.0091941746774792
2017-06-30,XLP US Equity,-0.3379597271417535,0.0208095286587659
2017-07-31,XLP US Equity,0.2006625919761262,0.0131010142355468
2017-08-31,XLP US Equity,-0.9751139647505994,0.0183964336217648
2017-09-30,XLP US Equity,-0.5834567443924179,0.0170032680388212
2017-10-31,XLP US Equity,0.0407121772457931,0.018047005651908
2017-11-30,XLP US Equity,-0.3023878188308121,0.0157628028281774
2017-12-31,XLP US Equity,0.2131825233069192,0.0110184111377276
2018-01-31,XLP US Equity,0.5680141021700588,0.0129143103571193
2018-02-28,XLP US Equity,-0.6807916235141618,0.0558801229687265
2018-03-31,XLP US Equity,0.222854992319365,0.0268662420520622
2018-04-30,XLP US Equity,-0.8841793667975885,0.0443442312820957
2018-05-31,XLP US Equity,-0.3559524809608816,0.0289198198991625
2018-06-30,XLP US Equity,-0.537192644686111,0.0162918372505988
2018-07-31,XLP US Equity,0.2003811748226115,0.0137638472092652
2018-08-31,XLP US Equity,0.779389254451714,0.0174900839048873
2018-09-30,XLP US Equity,0.0087721486526765,0.0178687171615647
2018-10-31,XLP US Equity,-0.2717483723768834,0.0373329078160274
2018-11-30,XLP US Equity,-0.7277158557946779,0.0212400967982728
2018-12-31,XLP US Equity,0.3956766822044663,0.052545376485472
2019-01-31,XLP US Equity,0.3262309669079061,0.0214837855602777
2019-02-28,XLP US Equity,-0.5071635618971347,0.0139540733479511
2019-03-31,XLP US Equity,0.7314655395625845,0.0091171267403716
2019-04-30,XLP US Equity,-0.0379041842226937,0.0124316182776016
2019-05-31,XLP US Equity,-0.1980293312075985,0.0300187095825253
2019-06-30,XLP US Equity,-0.5520683009343501,0.0158970936337432
2019-07-31,XLP US Equity,-1.0439682812932176,0.0241728164474063
2019-08-31,XLP US Equity,-0.7935949755675891,0.0376605574839247
2019-09-30,XLP US Equity,-0.5635629298982688,0.0147950966201643
2019-10-31,XLP US Equity,-0.612032817459656,0.0255145167698704
2019-11-30,XLP US Equity,-0.3898582747511818,0.0117202142898498
2019-12-31,XLP US Equity,0.018317194974922,0.0080045613246448
2020-01-31,XLP US Equity,-0.1176019237859311,0.0183124575084831
2020-02-29,XLP US Equity,-1.7749787754879502,0.0544454019638022
2020-03-31,XLP US Equity,0.1539620865733987,0.1600234414828027
2020-04-30,XLP US Equity,0.6041567280943281,0.042394048049225
2020-05-31,XLP US Equity,0.2164899760015944,0.0294635739346061
2020-06-30,XLP US Equity,-1.2389238996984917,0.047687724311399
2020-07-31,XLP US Equity,0.3194607334752177,0.0132090296009964
2020-08-31,XLP US Equity,0.2358526746877013,0.0117815277022973
2020-09-30,XLP US Equity,-0.1210310088837226,0.0369980940455045
2020-10-31,XLP US Equity,-1.3713681345043789,0.0361635823723258
2020-11-30,XLP US Equity,0.1218734887057125,0.017054000557054
2020-12-31,XLP US Equity,-0.3873080014478701,0.0175486367846622
2021-01-31,XLP US Equity,-0.6491059910408016,0.031596205800697
2021-02-28,XLP US Equity,-0.9864067842866484,0.0237716626469416
2021-03-31,XLP US Equity,0.5355752696638818,0.0142548308302834
2021-04-30,XLP US Equity,0.095311408958975,0.0162573240417972
2021-05-31,XLP US Equity,0.1390765039779124,0.0185787067903016
2021-06-30,XLP US Equity,-0.7541283050150674,0.0257374621709289
2021-07-31,XLP US Equity,0.3316338440447594,0.0117422207013835
2021-08-31,XLP US Equity,-0.9212147844053716,0.0208289262565308
2021-09-30,XLP US Equity,-0.4539009198111409,0.0288238530387594
2021-10-31,XLP US Equity,0.3642927847873637,0.0094888492452983
2021-11-30,XLP US Equity,-1.6347491751694756,0.0309801582468521
2021-12-31,XLP US Equity,-0.6689952908251,0.0183858791195852
2022-01-31,XLP US Equity,-0.2861623174861106,0.022671316525513
2022-02-28,XLP US Equity,1.3618679880684312,0.0297706230200175
2022-03-31,XLP US Equity,-0.801080430072252,0.0372606271417967
2022-04-30,XLP US Equity,-0.8700242715467957,0.0363074979584107
2022-05-31,XLP US Equity,-1.8915106621895403,0.0718448803047231
2022-06-30,XLP US Equity,0.6469881748425761,0.0390579569614182
2022-07-31,XLP US Equity,0.4329201685842961,0.0161066598647888
2022-08-31,XLP US Equity,-0.7163162604100981,0.0319579681456753
2022-09-30,XLP US Equity,-0.4665014047159476,0.0510187379008928
2022-10-31,XLP US Equity,-0.4662451769819874,0.0323444901799363
2022-11-30,XLP US Equity,0.1494050166394681,0.0231068117662303
2022-12-31,XLP US Equity,-0.3824872827773021,0.0278684849067903
2023-01-31,XLP US Equity,0.0215102344166208,0.0336024357004072
2023-02-28,XLP US Equity,0.8783273947935712,0.0212741986453074
2023-03-31,XLP US Equity,0.1508296207611611,0.0204054344477151
2023-04-30,XLP US Equity,-0.3579041325848237,0.0112994005593217
2023-05-31,XLP US Equity,-0.0958880704140494,0.0267614538095373
2023-06-30,XLP US Equity,0.3093819483794982,0.0141488077589597
2023-07-31,XLP US Equity,-0.4841315313547554,0.0169797687852337
2023-08-31,XLP US Equity,0.0697415604336583,0.0244251896000829
2023-09-30,XLP US Equity,0.3806037188256207,0.0251802492839129
2023-10-31,XLP US Equity,-0.174358775829904,0.0313679122352763
2023-11-30,XLP US Equity,-0.3538425190514221,0.0161561190884444
2023-12-31,XLP US Equity,-0.7382031131536,0.0266248862532781
2024-01-31,XLP US Equity,-0.0066567965593481,0.0184772330720808
2024-02-29,XLP US Equity,0.9075488949619516,0.0164997713317488
2024-03-31,XLP US Equity,-0.4052500207662224,0.0124225244213887
2024-04-30,XLP US Equity,0.077032607413028,0.0199828772452817
2024-05-31,XLP US Equity,0.3274614325144998,0.0195573528372323
2024-06-30,XLP US Equity,0.3906518930594031,0.0154552120981887
2024-07-31,XLP US Equity,0.7743827352165239,0.0144504336613127
2024-08-31,XLP US Equity,-1.8325647234934188,0.0213977338987099
2024-09-30,XLP US Equity,-0.4097463982258346,0.0160561462997819
2024-10-31,XLP US Equity,-0.1421192670443669,0.0238911808833301
2024-11-30,XLP US Equity,-1.0306992924891196,0.0196919336531484
2024-12-31,XLP US Equity,-0.4134713780973,0.0250779813182799
2025-01-31,XLP US Equity,0.8442004493453856,0.0260777557891778
2025-02-28,XLP US Equity,-0.9385658547415152,0.0235565876348846
2025-03-31,XLP US Equity,-0.2343650577524763,0.0355298941315619
2025-04-30,XLP US Equity,-0.1896547197514857,0.0516900680015029
2025-05-31,XLP US Equity,0.4264159481510675,0.0228559800927459
2025-06-30,XLP US Equity,-0.3343975853675079,0.0236547146674822
2025-07-31,XLP US Equity,0.207540286001084,0.0228354331905484
2025-08-31,XLP US Equity,-0.5461689921842136,0.0232346865698679
2025-09-30,XLP US Equity,-0.5228443538608288,0.0234314074054462
2025-10-31,XLP US Equity,-0.2772026032530987,0.0296270759103898
2025-11-30,XLP US Equity,0.0877620554040709,0.0181807657429493
2025-12-31,XLP US Equity,0.3130303532007227,0.0170286556134064
2026-01-31,XLP US Equity,0.4640382272863745,0.016234593589
2026-02-28,XLP US Equity,-0.3784020646621204,0.0186732995209737
2005-01-31,XLY US Equity,0.000941,0.029572
2005-02-28,XLY US Equity,-1.1479813094471951,0.0241060219862174
2005-03-31,XLY US Equity,0.5466100085451455,0.0222822214556807
2005-04-30,XLY US Equity,0.5441359994524685,0.0419617187326734
2005-05-31,XLY US Equity,0.6809262232302827,0.015591428542632
2005-06-30,XLY US Equity,-0.3733570779142673,0.0231644166125546
2005-07-31,XLY US Equity,-0.5377274574534308,0.0165218332215284
2005-08-31,XLY US Equity,-0.5600076012412761,0.0285850331817194
2005-09-30,XLY US Equity,0.1334721273343106,0.0357344659537539
2005-10-31,XLY US Equity,0.4250269509552698,0.035860246875893
2005-11-30,XLY US Equity,-0.0914564943062779,0.0218711212103998
2005-12-31,XLY US Equity,0.0037050222586597,0.0171152382980781
2006-01-31,XLY US Equity,-0.6623410664183808,0.0209621201456341
2006-02-28,XLY US Equity,0.3076738174516645,0.0152039299195964
2006-03-31,XLY US Equity,0.6398864055270916,0.0145515720112982
2006-04-30,XLY US Equity,0.6161250120320242,0.0140831122270611
2006-05-31,XLY US Equity,-0.252936489809218,0.0284143128722128
2006-06-30,XLY US Equity,0.8145821669771873,0.0283280767437537
2006-07-31,XLY US Equity,0.6095675700123578,0.0363209808788253
2006-08-31,XLY US Equity,-0.1538300954410055,0.0246763909638342
2006-09-30,XLY US Equity,0.5359692566084411,0.0157769544589569
2006-10-31,XLY US Equity,0.3574943484052063,0.0121424751595381
2006-11-30,XLY US Equity,-0.3531475467018765,0.0196610741568206
2006-12-31,XLY US Equity,0.5646755521591252,0.0109888061225958
2007-01-31,XLY US Equity,-1.1064713534140789,0.0190188309577639
2007-02-28,XLY US Equity,-2.4846097098736757,0.0375422872638309
2007-03-31,XLY US Equity,0.2084515143600376,0.0283013244389728
2007-04-30,XLY US Equity,-0.0165579825655089,0.018794858126626
2007-05-31,XLY US Equity,-0.3046961978037282,0.0148144210146735
2007-06-30,XLY US Equity,-0.1676969544775925,0.0275179923322905
2007-07-31,XLY US Equity,-0.775240914286394,0.0459012975306798
2007-08-31,XLY US Equity,-0.4342711382995787,0.0575835911002431
2007-09-30,XLY US Equity,0.8292380928517143,0.0406843878041688
2007-10-31,XLY US Equity,0.0141002159764861,0.0317104464175451
2007-11-30,XLY US Equity,0.6487419510222099,0.0588448100515245
2007-12-31,XLY US Equity,-0.7112198708994638,0.0411256509249397
2008-01-31,XLY US Equity,0.4658544272015309,0.0582227002207901
2008-02-29,XLY US Equity,-0.2519613771189952,0.0558635825829314
2008-03-31,XLY US Equity,1.0732570737383704,0.04793570311365
2008-04-30,XLY US Equity,0.3731749382847705,0.0482204418063542
2008-05-31,XLY US Equity,1.7645958421974666,0.0385057237433605
2008-06-30,XLY US Equity,-0.3588832228626909,0.0703017462656511
2008-07-31,XLY US Equity,0.6866961238039758,0.0569342037443222
2008-08-31,XLY US Equity,0.6154442158913356,0.0513568217571921
2008-09-30,XLY US Equity,-0.5643670859178423,0.1030118256803557
2008-10-31,XLY US Equity,-0.0786893309431981,0.1835013819457499
2008-11-30,XLY US Equity,0.4894433173098594,0.1513402891169433
2008-12-31,XLY US Equity,-0.8372210898980383,0.108914052665393
2009-01-31,XLY US Equity,0.1358611377525318,0.1032425077862795
2009-02-28,XLY US Equity,0.3748406515970433,0.0760869793854375
2009-03-31,XLY US Equity,0.3891091377607825,0.0816709842171624
2009-04-30,XLY US Equity,-0.1664157264186621,0.0565000759734002
2009-05-31,XLY US Equity,0.6263419970194642,0.06104064273908
2009-06-30,XLY US Equity,0.8727830305521705,0.0510086420717117
2009-07-31,XLY US Equity,-1.334894377312339,0.0489489549939526
2009-08-31,XLY US Equity,-0.1282953984807308,0.0424117578272818
2009-09-30,XLY US Equity,-0.0926190964834295,0.0271564446126513
2009-10-31,XLY US Equity,-0.1764242573981885,0.0523332654723551
2009-11-30,XLY US Equity,0.1869976763882279,0.0270968993244614
2009-12-31,XLY US Equity,0.0453293061701174,0.0196341859775239
2010-01-31,XLY US Equity,-0.2732403823365371,0.0324582336549603
2010-02-28,XLY US Equity,-1.3213604334503777,0.0306171157198061
2010-03-31,XLY US Equity,0.6934980796086093,0.0104328512401931
2010-04-30,XLY US Equity,-1.0719324852119263,0.0383275013404213
2010-05-31,XLY US Equity,0.6747625957604696,0.0749909287647512
2010-06-30,XLY US Equity,0.1864068048175586,0.06924858631048
2010-07-31,XLY US Equity,-0.4546199249334218,0.0441971562207343
2010-08-31,XLY US Equity,0.0687611374657874,0.047800492152278
2010-09-30,XLY US Equity,0.7059503934353745,0.0211620439466512
2010-10-31,XLY US Equity,-0.305759582776107,0.0204599240467798
2010-11-30,XLY US Equity,0.111146678887693,0.0261917542940521
2010-12-31,XLY US Equity,1.9048175323995593,0.0089167479497852
2011-01-31,XLY US Equity,-2.433981580962456,0.0351183680714238
2011-02-28,XLY US Equity,-1.750151380170503,0.0285249361962476
2011-03-31,XLY US Equity,-0.0487947645578568,0.036590878426187
2011-04-30,XLY US Equity,0.8683899793090026,0.0119098156157011
2011-05-31,XLY US Equity,0.0671091562127321,0.0240084049241093
2011-06-30,XLY US Equity,-0.0476387715247082,0.039968440249777
2011-07-31,XLY US Equity,0.4374537291573683,0.0319953320345327
2011-08-31,XLY US Equity,-0.3940416591029559,0.1125592382481331
2011-09-30,XLY US Equity,-0.1344260440918017,0.0707099235256268
2011-10-31,XLY US Equity,-0.2214835748632456,0.0478263758610246
2011-11-30,XLY US Equity,0.041013844534049,0.0559943268733538
2011-12-31,XLY US Equity,0.0875918342597572,0.0353232005344929
2012-01-31,XLY US Equity,0.3993034172990874,0.0091231795992406
2012-02-29,XLY US Equity,1.37142748509958,0.0095008789067117
2012-03-31,XLY US Equity,-0.0905914310772701,0.0186564459905953
2012-04-30,XLY US Equity,-0.3313988315049865,0.0318505106238502
2012-05-31,XLY US Equity,-0.3762825137797221,0.0426314375197459
2012-06-30,XLY US Equity,-0.7228497717747907,0.0468214041117948
2012-07-31,XLY US Equity,0.6474341307882728,0.0276297751890962
2012-08-31,XLY US Equity,1.1013854061712478,0.0118670041712304
2012-09-30,XLY US Equity,0.9435154955700592,0.0160615518864149
2012-10-31,XLY US Equity,-0.6824610586001885,0.0271745459207693
2012-11-30,XLY US Equity,-0.0484299017108307,0.0261411282656277
2012-12-31,XLY US Equity,1.0556523120311516,0.0211775811413862
2013-01-31,XLY US Equity,1.2986540082620608,0.0091063605792874
2013-02-28,XLY US Equity,-0.6322272561730435,0.0266617532806828
2013-03-31,XLY US Equity,-0.0013299196350931,0.0143139784825882
2013-04-30,XLY US Equity,-1.042388365962721,0.033274518508913
2013-05-31,XLY US Equity,-0.3187978087580128,0.0225668713826263
2013-06-30,XLY US Equity,-0.4279977581186328,0.037718209594306
2013-07-31,XLY US Equity,0.553371599306168,0.0091096034491079
2013-08-31,XLY US Equity,-0.0231014080605335,0.0307470772919963
2013-09-30,XLY US Equity,-0.1722958356753536,0.0124093508291126
2013-10-31,XLY US Equity,-0.1309601424287816,0.0274868743585006
2013-11-30,XLY US Equity,-0.6893536465795564,0.0233830748191934
2013-12-31,XLY US Equity,0.1856276378450183,0.0155529049055152
2014-01-31,XLY US Equity,-0.1253671722172184,0.0375944965919215
2014-02-28,XLY US Equity,-1.5478594913451222,0.0275004592870737
2014-03-31,XLY US Equity,0.3084279247536851,0.0243233833172936
2014-04-30,XLY US Equity,-0.7521157216075851,0.0424919046525335
2014-05-31,XLY US Equity,-0.6642861610527437,0.0217724285048774
2014-06-30,XLY US Equity,-0.8738740989659975,0.0143018855050654
2014-07-31,XLY US Equity,-0.4241811287519336,0.0285504280178073
2014-08-31,XLY US Equity,0.6268001779745532,0.0102693848403884
2014-09-30,XLY US Equity,-0.189347807940989,0.0262932555420586
2014-10-31,XLY US Equity,-0.4066257867276321,0.0397912244345408
2014-11-30,XLY US Equity,-1.022356239607153,0.0122227524314288
2014-12-31,XLY US Equity,0.2326601100344829,0.026828252347106
2015-01-31,XLY US Equity,0.4556268334342508,0.0371263383866494
2015-02-28,XLY US Equity,0.8953628778339259,0.0059098659883283
2015-03-31,XLY US Equity,0.2913963600485354,0.0299549574361239
2015-04-30,XLY US Equity,-0.055655600647768,0.0236337344700324
2015-05-31,XLY US Equity,0.277040310834088,0.0171683445037662
2015-06-30,XLY US Equity,-1.1833231200113643,0.0268987289476659
2015-07-31,XLY US Equity,-0.6666913977758937,0.0218033330938184
2015-08-31,XLY US Equity,0.0048381742566179,0.0624685500071836
2015-09-30,XLY US Equity,-0.0309320468386955,0.0467040037684136
2015-10-31,XLY US Equity,-0.2485223411412269,0.0152018788641404
2015-11-30,XLY US Equity,-0.738921264647562,0.0336839419902124
2015-12-31,XLY US Equity,-0.0746061346337899,0.0412213716535488
2016-01-31,XLY US Equity,-0.3691346265295364,0.0542365463041296
2016-02-29,XLY US Equity,-0.2733858279961689,0.0440867261882757
2016-03-31,XLY US Equity,1.5609746977485972,0.0116490148510507
2016-04-30,XLY US Equity,0.1504324269192452,0.0209927468426597
2016-05-31,XLY US Equity,-0.4027407136839594,0.029472965358104
2016-06-30,XLY US Equity,-1.3610171740549133,0.0439576946847761
2016-07-31,XLY US Equity,0.6344444160641338,0.0114522678976698
2016-08-31,XLY US Equity,-0.1763457022797091,0.0190146726766463
2016-09-30,XLY US Equity,-0.9711041248431922,0.0319026023860123
2016-10-31,XLY US Equity,-0.264804891812215,0.0223100710442616
2016-11-30,XLY US Equity,0.924425479476201,0.0154738614443842
2016-12-31,XLY US Equity,0.8840206003561288,0.0203775081891775
2017-01-31,XLY US Equity,1.059642083352398,0.0053524939047139
2017-02-28,XLY US Equity,-0.4047931701954086,0.0119573649271066
2017-03-31,XLY US Equity,-0.551663846150262,0.0139941661773754
2017-04-30,XLY US Equity,0.3942857593052597,0.0109348310457912
2017-05-31,XLY US Equity,-1.1796813034153324,0.0193495593231473
2017-06-30,XLY US Equity,-0.0611895516618628,0.0219253040799894
2017-07-31,XLY US Equity,-0.3755724037289897,0.013743306989222
